store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Bojangles' Famous Chicken 'n Biscuits,695,1050 Largo Center Drive,,Landover,MD, 20785,United States,(301) 324-2400,,,"Monday6:00 AM - 11:00 PM, Tuesday6:00 AM - 11:00 PM, Wednesday6:00 AM - 11:00 PM, Thursday6:00 AM - 11:00 PM, Friday6:00 AM - 11:59 PM, Saturday6:00 AM - 11:59 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,706,3727 Branch Avenue,,Hillcrest Heights,MD, 20748,United States,(301) 316-4550,,,"Monday6:00 AM - 10:00 PM, Tuesday6:00 AM - 10:00 PM, Wednesday6:00 AM - 10:00 PM, Thursday6:00 AM - 10:00 PM, Friday6:00 AM - 11:00 PM, Saturday6:00 AM - 11:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,441,24481 Lee Hwy,,Abingdon,VA, 24211,United States,(276) 258-5759,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1056,917 Georgia Road,,Franklin,NC, 28734,United States,(828) 524-9600,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,728,127 Sparks Crossing,,Forest City,NC, 28043,United States,(828) 827-0032,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1037,3411 Cooperative Way,,Farmville,NC, 27828,United States,(252) 753-0004,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1198,700 Upward Road,,Flat Rock,NC, 28731,United States,(828) 696-9126,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,274,1901 Owen Drive,,Fayetteville,NC, 28304,United States,(910) 483-1913,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,245,3440 Ramsey Street,,Fayetteville,NC, 28301,United States,(910) 822-0108,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,22,4554 Raeford Road,,Fayetteville,NC, 28304,United States,(910) 424-6515,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,735,7661 Raeford Road,,Fayetteville,NC, 28304,United States,(910) 864-6319,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,915,914 Berkley Hall Way,,Fayetteville,NC, 28303,United States,(910) 480-0090,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,709,807 West Ehringhaus Rd.,,Elizabeth City,NC, 27909,United States,(252) 333-1096,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1018,631 S Van Buren Road,,Eden,NC, 27288,United States,(336) 623-6404,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,395,1712  S. Miami Blvd.,,Durham,NC, 27703,United States,(919) 596-4330,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1120,176 Stratford Lake Drive,,Durham,NC, 27713,United States,(919) 237-2678,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,425,2801 Guess Rd.,,Durham,NC, 27705,United States,(919) 477-2362,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,347,3558 Hillsborough Rd.,,Durham,NC, 27705,United States,(919) 383-6797,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,492,901 East Cumberland St,,Dunn,NC, 28334,United States,(910) 892-0675,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,582,18073 Hwy 109,,Denton,NC, 27239,United States,(336) 859-5118,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,298,4521 Roxboro Rd. North,,Durham,NC, 27704,United States,(919) 471-0581,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,377,4600 Garrett Rd,,Durham,NC, 27707,United States,(919) 489-5942,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,103,4831 North Carolina Hwy 55,,Durham,NC, 27713,United States,(919) 544-7887,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,714,134 South NC 16 Business,,Denver,NC, 28037,United States,(704) 827-6887,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday5:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,775,1017 Dallas Cherryville Hwy,,Dallas,NC, 28034,United States,(704) 922-3526,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday5:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,719,5425 S. Miami Blvd.,,Durham,NC, 27703,United States,(919) 941-5620,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,856,402 East Atkins Street,,Dobson,NC, 27017,United States,(336) 356-2238,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,494,1567 NC Hwy 56,,Creedmoor,NC, 27522,United States,(919) 528-1579,,,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday",,1
Bojangles' Famous Chicken 'n Biscuits,729,20214 W Catawba Ave,,Cornelius,NC, 28031,United States,(704) 892-2705,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:30 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,4,504 Conover Blvd,,Conover,NC, 28613,United States,(828) 465-0362,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,727,1115 Copperfield Blvd,,Concord,NC, 28025,United States,(704) 262-7311,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:59 PM, Saturday5:00 AM - 11:59 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,960,20 Raiford Drive,,Concord,NC, 28027,United States,(704) 792-1961,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,740,3451 US Highway 601 South,,Concord,NC, 28025,United States,(704) 782-8603,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday5:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,640,1404 Sunset Blvd.,,Clinton,NC, 28328,United States,(910) 592-6100,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,553,1423 Lewisville-Clem,,Clemmons,NC, 27012,United States,(336) 778-0414,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,831,374 George Liles Pkwy,,Concord,NC, 28027,United States,(704) 262-9004,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:59 PM, Saturday5:00 AM - 11:59 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,268,750  Cabarrus Ave NW,,Concord,NC, 28025,United States,(704) 788-9131,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1017,1020 East 1st Street,,Cherryville,NC, 28021,United States,(704) 445-0999,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,518,11900 US Hwy 70 West,,Clayton,NC, 27520,United States,(919) 550-4175,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,609,7701 Gateway Lane NW,,Concord,NC, 28027,United States,(704) 979-5347,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,768,10329 Mallard Creek Road,,Charlotte,NC, 28262,United States,(704) 503-4648,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,44,1101 W Sugar Creek,,Charlotte,NC, 28213,United States,(704) 596-5559,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,934,11420 Beaver Farms Road,,Charlotte,NC, 28215,United States,(704) 545-3036,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits - Under Construction,16,1402 W Trade St,,Charlotte,NC, 28216,United States,(704) 334-0158,,,"Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday",,1
Bojangles' Famous Chicken 'n Biscuits,1098,3025 Winston Hill Drive,,Cary,NC, 27513,United States,(919) 460-9224,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,973,1045 Monroe St,,Carthage,NC, 28327,United States,(910) 947-2459,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1100,734 Champion Drive,,Canton,NC, 28716,United States,(828) 648-7040,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,797,1407 East 3rd Street,,Charlotte,NC, 28204,United States,(704) 372-2670,,,"Monday5:00 AM - 11:59 PM, Tuesday5:00 AM - 11:59 PM, Wednesday5:00 AM - 11:59 PM, Thursday5:00 AM - 11:59 PM, Friday5:00 AM - 11:59 PM, Saturday5:00 AM - 11:59 PM, Sunday6:00 AM - 11:59 PM",,1
Bojangles' Famous Chicken 'n Biscuits,930,1604 Galleria Blvd,,Charlotte,NC, 28270,United States,(704) 814-9091,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1086,840 East Chatham Street,,Cary,NC, 27511,United States,(919) 467-7030,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 12:00 AM, Saturday5:30 AM - 12:00 AM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,13,231 E Woodlawn,,Charlotte,NC, 28210,United States,(704) 523-3678,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,541,2501  N. Tryon St,,Charlotte,NC, 28206,United States,(704) 332-2022,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,415,2929 Freedom Drive,,Charlotte,NC, 28208,United States,(704) 394-3655,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,682,1507 Smokey Park Hwy,,Candler,NC, 28715,United States,(828) 670-6829,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,971,831 NC Highway 53 East,,Burgaw,NC, 28425,United States,(910) 259-0672,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1129,1400 NC 24/87,,Cameron,NC, 28326,United States,(910) 436-6400,,,"Monday5:30 AM - 11:00 PM, Tuesday5:30 AM - 11:00 PM, Wednesday5:30 AM - 11:00 PM, Thursday5:30 AM - 11:00 PM, Friday5:30 AM - 11:00 PM, Saturday5:30 AM - 11:00 PM, Sunday5:30 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,205,2403 Maple Avenue,,Burlington,NC, 27215,United States,(336) 227-8750,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,382,300 West Blvd,,Charlotte,NC, 28203,United States,(704) 332-8924,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,512,"310 E. Trade St., Ste.A-150",,Charlotte,NC, 28202,United States,(704) 335-1804,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,447,775 Huffman Mill Road,,Burlington,NC, 27215,United States,(336) 584-5646,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 10:00 PM, Saturday5:00 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,565,3129 Monroe Road,,Charlotte,NC, 28205,United States,(704) 332-6911,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1114,3301 Wilkinson Blvd,,Charlotte,NC, 28208,United States,(704) 395-9447,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,523,3510 Mt Holly-Huntersville Road,,Charlotte,NC, 28216,United States,(704) 398-1101,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:59 PM, Saturday5:00 AM - 11:59 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1128,4131 Statesville Avenue,,Charlotte,NC, 28269,United States,(704) 597-6147,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,505,4322 Sunset Road,,Charlotte,NC, 28216,United States,(704) 391-1350,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:59 PM, Saturday5:00 AM - 11:59 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,459,4435 Randolph Rd,,Charlotte,NC, 28211,United States,(704) 366-1018,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 12:00 AM, Saturday5:00 AM - 12:00 AM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,503,4435 The Plaza,,Charlotte,NC, 28215,United States,(704) 347-1768,,,"Monday5:00 AM - 10:00 PM, Tuesday5:00 AM - 10:00 PM, Wednesday5:00 AM - 10:00 PM, Thursday5:00 AM - 10:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1058,501 South College Street,,Charlotte,NC, 28202,United States,(704) 651-8422,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,519,5321 Old Dowd Road,,Charlotte,NC, 28208,United States,(704) 399-5174,,,"Monday5:00 AM - 11:00 PM, Tuesday5:00 AM - 11:00 PM, Wednesday5:00 AM - 11:00 PM, Thursday5:00 AM - 11:00 PM, Friday5:00 AM - 11:00 PM, Saturday5:00 AM - 11:00 PM, Sunday6:00 AM - 11:00 PM",,1
Bojangles' Famous Chicken 'n Biscuits,1020,5501 Josh Birmingham Pkwy,,Charlotte,NC, 28208,United States,(704) 359-1106,,,"Monday5:30 AM - 10:00 PM, Tuesday5:30 AM - 10:00 PM, Wednesday5:30 AM - 10:00 PM, Thursday5:30 AM - 10:00 PM, Friday5:30 AM - 10:00 PM, Saturday5:30 AM - 10:00 PM, Sunday6:00 AM - 10:00 PM",,1
